Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-04-21 11:11:57.396,5.599,6.628,5.567,6.176,23.97,235.15,1000.2,1000.0,17.721,26.7,30.1,20.12,527.83,72.68,0.0,0.0,0.0,1.173,6.26,33.6,33.2,-0.195,-0.202,-0.964,0.0,373.3,31.8
2026-04-21 11:11:57.454,5.599,6.628,5.567,6.176,23.97,235.15,1000.3,1000.0,17.599,26.7,30.1,21.37,527.77,71.0,0.0,0.0,0.0,1.175,6.26,33.6,33.2,-0.195,-0.202,-0.964,0.0,373.3,31.8
2026-04-21 11:11:57.512,5.599,6.628,5.567,6.176,23.97,235.15,1000.3,1000.0,17.599,26.7,30.1,21.37,527.77,71.0,0.0,0.0,0.0,1.175,6.26,33.6,33.2,-0.195,-0.202,-0.964,0.0,373.3,31.8
2026-04-21 11:11:57.571,5.599,6.628,5.583,6.436,24.246,237.85,1000.2,1000.0,18.33,26.7,30.1,21.37,527.86,72.94,0.0,0.0,0.0,1.175,6.26,33.6,33.2,-0.192,-0.209,-0.979,0.0,373.3,33.1
2026-04-21 11:11:57.629,5.599,6.628,5.583,6.436,24.246,237.85,1000.2,1000.0,18.33,26.7,30.1,21.37,527.86,72.94,0.0,0.0,0.0,1.182,6.26,33.6,33.2,-0.192,-0.209,-0.979,0.0,373.3,33.1
2026-04-21 11:11:57.687,5.599,6.628,5.583,6.436,24.246,237.85,1000.3,1000.0,17.109,26.7,30.1,21.93,527.92,73.11,0.0,0.0,0.0,1.182,6.26,33.6,33.2,-0.192,-0.209,-0.979,0.0,373.3,33.1
2026-04-21 11:11:57.746,5.647,6.628,5.583,6.436,24.294,238.32,1000.0,1000.0,16.987,26.7,30.1,22.06,527.83,71.68,0.0,0.0,0.0,1.182,6.26,33.6,33.6,-0.188,-0.222,-0.97,0.0,373.3,33.1
2026-04-21 11:11:57.805,5.647,6.628,5.583,6.436,24.294,238.32,1000.0,1000.0,16.987,26.7,30.1,22.06,527.83,71.68,0.0,0.0,0.0,1.182,6.26,33.6,33.6,-0.188,-0.222,-0.97,0.0,373.3,33.1
2026-04-21 11:11:57.863,5.647,6.628,5.583,6.436,24.294,238.32,1000.0,1000.0,18.453,26.7,30.1,21.09,527.83,74.45,0.0,0.0,0.0,1.178,6.26,33.6,33.6,-0.188,-0.222,-0.97,0.0,373.3,33.1
2026-04-21 11:11:57.920,5.647,6.628,5.583,6.436,24.294,238.32,1000.0,1000.0,18.453,26.7,30.1,21.09,527.83,74.45,0.0,0.0,0.0,1.178,6.26,33.6,33.6,-0.188,-0.222,-0.97,0.0,373.3,33.1
2026-04-21 11:11:57.977,5.647,6.475,5.583,6.436,24.141,236.82,999.8,1000.0,18.089,26.8,30.1,20.54,528.02,73.45,0.0,0.0,0.0,1.178,6.26,33.6,33.1,-0.192,-0.203,-0.954,0.0,373.3,33.1
2026-04-21 11:11:58.036,5.647,6.475,5.583,6.436,24.141,236.82,999.8,1000.0,18.089,26.8,30.1,20.54,528.02,73.45,0.0,0.0,0.0,1.186,6.26,33.6,33.1,-0.192,-0.203,-0.954,0.0,373.3,33.1
2026-04-21 11:11:58.095,5.647,6.475,5.583,6.436,24.141,236.82,999.8,1000.0,18.575,26.8,30.1,21.37,527.96,72.45,0.0,0.0,0.0,1.186,6.26,33.6,33.1,-0.192,-0.203,-0.954,0.0,373.3,33.1
2026-04-21 11:11:58.152,5.647,6.475,5.583,6.436,24.141,236.82,999.8,1000.0,18.575,26.8,30.1,21.37,527.96,72.45,0.0,0.0,0.0,1.186,6.26,33.6,33.1,-0.192,-0.203,-0.954,0.0,373.3,33.1
2026-04-21 11:11:58.209,5.647,6.475,5.583,6.436,24.141,236.82,1000.0,1000.0,18.453,26.8,30.2,20.54,527.86,72.34,0.0,0.0,0.0,1.186,6.26,33.6,33.1,-0.203,-0.19,-0.96,0.0,373.3,33.1
2026-04-21 11:11:58.270,5.647,6.475,5.583,6.436,24.141,236.82,1000.0,1000.0,18.453,26.8,30.2,20.54,527.86,72.34,0.0,0.0,0.0,1.169,6.26,33.6,33.4,-0.182,-0.223,-0.96,0.0,373.3,33.1
2026-04-21 11:11:58.329,5.647,6.475,5.651,6.567,24.34,238.78,1000.0,1000.0,17.599,26.7,30.2,20.54,527.79,73.01,0.0,0.0,0.0,1.169,6.26,33.6,33.4,-0.182,-0.223,-0.96,0.0,373.3,33.1
2026-04-21 11:11:58.387,5.647,6.475,5.651,6.567,24.34,238.78,1000.0,1000.0,17.599,26.7,30.2,20.54,527.79,73.01,0.0,0.0,0.0,1.169,6.26,33.6,33.4,-0.182,-0.223,-0.955,0.0,373.3,32.6
2026-04-21 11:11:58.446,5.647,6.475,5.651,6.567,24.34,238.78,1000.0,1000.0,18.208,26.7,30.2,21.51,527.83,74.86,0.0,0.0,0.0,1.169,6.26,33.6,33.4,-0.182,-0.223,-0.955,0.0,373.3,32.6
2026-04-21 11:11:58.505,5.647,6.475,5.651,6.567,24.34,238.78,1000.0,1000.0,18.208,26.7,30.2,21.51,527.83,74.86,0.0,0.0,0.0,1.171,6.16,33.6,33.4,-0.187,-0.208,-0.962,0.0,373.3,33.2
2026-04-21 11:11:58.564,5.647,6.475,5.651,6.567,24.34,238.78,1000.2,1000.0,17.966,26.7,30.2,21.09,527.74,73.17,0.0,0.0,0.0,1.171,6.16,33.6,33.4,-0.187,-0.208,-0.962,0.0,373.3,33.2
2026-04-21 11:11:58.621,5.647,6.475,5.651,6.567,24.34,238.78,1000.2,1000.0,17.966,26.7,30.2,21.09,527.74,73.17,0.0,0.0,0.0,1.171,6.16,33.6,33.4,-0.187,-0.208,-0.962,0.0,373.3,33.2
2026-04-21 11:11:58.680,5.608,6.475,5.651,6.567,24.301,238.39,1000.2,1000.0,17.966,26.7,30.2,20.95,527.83,74.02,0.0,0.0,0.0,1.171,6.16,33.6,33.4,-0.187,-0.208,-0.962,0.0,373.3,33.2
2026-04-21 11:11:58.740,5.608,6.396,5.651,6.567,24.222,237.62,1000.0,1000.0,19.31,26.7,30.2,21.79,527.77,72.76,0.0,0.0,0.0,1.174,6.16,33.6,33.4,-0.197,-0.186,-0.96,0.0,373.3,33.2
2026-04-21 11:11:58.801,5.608,6.396,5.651,6.567,24.222,237.62,1000.0,1000.0,19.31,26.7,30.2,21.79,527.77,72.76,0.0,0.0,0.0,1.178,6.16,33.6,33.4,-0.197,-0.186,-0.96,0.0,373.3,32.7
2026-04-21 11:11:58.860,5.608,6.396,5.651,6.567,24.222,237.62,1000.2,1000.0,18.698,26.7,30.2,20.12,527.66,72.91,0.0,0.0,0.0,1.178,6.16,33.6,33.4,-0.197,-0.186,-0.96,0.0,373.3,32.7
2026-04-21 11:11:58.919,5.608,6.396,5.651,6.567,24.222,237.62,1000.2,1000.0,18.698,26.7,30.2,20.12,527.66,72.91,0.0,0.0,0.0,1.185,6.16,33.6,33.7,-0.197,-0.186,-0.96,0.0,373.3,32.7
2026-04-21 11:11:58.979,5.608,6.396,5.651,6.567,24.222,237.62,1000.2,1000.0,17.721,26.7,30.2,20.26,527.66,72.41,0.0,0.0,0.0,1.185,6.16,33.6,33.7,-0.197,-0.186,-0.96,0.0,373.3,32.7
2026-04-21 11:11:59.039,5.608,6.396,5.651,6.567,24.222,237.62,1000.2,1000.0,17.721,26.7,30.2,20.26,527.66,72.41,0.0,0.0,0.0,1.179,6.16,33.6,33.7,-0.197,-0.186,-0.96,0.0,373.3,32.7
2026-04-21 11:11:59.098,5.608,6.396,5.599,6.588,24.191,237.31,1000.2,1000.0,18.943,26.7,30.2,20.12,527.64,73.23,0.0,0.0,0.0,1.172,6.16,33.6,33.7,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.155,5.608,6.396,5.599,6.588,24.191,237.31,1000.2,1000.0,18.943,26.7,30.2,20.12,527.64,73.23,0.0,0.0,0.0,1.172,6.16,33.6,33.7,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.214,5.608,6.396,5.599,6.588,24.191,237.31,1000.2,1000.0,18.089,26.7,30.2,19.71,527.61,74.25,0.0,0.0,0.0,1.177,6.16,33.6,33.1,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.272,5.608,6.396,5.599,6.588,24.191,237.31,1000.2,1000.0,18.089,26.7,30.2,19.71,527.61,74.25,0.0,0.0,0.0,1.177,6.16,33.6,33.1,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.330,5.608,6.396,5.599,6.588,24.191,237.31,1000.2,1000.0,17.966,26.7,30.2,20.39,527.61,71.9,0.0,0.0,0.0,1.177,6.16,33.6,33.1,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.389,5.718,6.396,5.599,6.588,24.301,238.39,1000.0,1000.0,18.453,26.7,30.2,21.65,527.66,74.59,0.0,0.0,0.0,1.177,6.16,33.6,33.1,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.449,5.718,6.396,5.599,6.588,24.301,238.39,1000.0,1000.0,18.453,26.7,30.2,21.65,527.66,74.59,0.0,0.0,0.0,1.177,6.16,33.6,33.1,-0.197,-0.186,-0.96,0.0,373.3,32.5
2026-04-21 11:11:59.509,5.718,6.396,5.599,6.588,24.301,238.39,1000.0,1000.0,18.575,26.7,30.2,20.82,527.7,74.59,0.0,0.0,0.0,1.182,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.566,5.718,6.396,5.599,6.588,24.301,238.39,1000.0,1000.0,18.575,26.7,30.2,20.82,527.7,74.59,0.0,0.0,0.0,1.182,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.624,5.718,6.414,5.599,6.588,24.319,238.57,1000.2,1000.0,17.844,26.7,30.2,20.82,527.7,73.92,0.0,0.0,0.0,1.169,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.681,5.718,6.414,5.599,6.588,24.319,238.57,1000.2,1000.0,17.844,26.7,30.2,20.82,527.7,73.92,0.0,0.0,0.0,1.169,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.740,5.718,6.414,5.599,6.588,24.319,238.57,1000.3,1000.0,18.575,26.7,30.2,21.79,527.79,72.17,0.0,0.0,0.0,1.171,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.797,5.718,6.414,5.599,6.588,24.319,238.57,1000.3,1000.0,18.575,26.7,30.2,21.79,527.79,72.17,0.0,0.0,0.0,1.171,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,32.7
2026-04-21 11:11:59.855,5.718,6.414,5.599,6.576,24.307,238.45,1000.2,1000.0,17.844,26.7,30.2,20.68,527.77,73.27,0.0,0.0,0.0,1.173,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:11:59.916,5.718,6.414,5.599,6.576,24.307,238.45,1000.2,1000.0,17.844,26.7,30.2,20.68,527.77,73.27,0.0,0.0,0.0,1.173,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:11:59.975,5.718,6.414,5.598,6.576,24.306,238.44,1000.3,1000.0,18.208,26.7,30.2,20.12,527.77,71.67,0.0,0.0,0.0,1.173,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.035,5.718,6.414,5.598,6.576,24.306,238.44,1000.3,1000.0,18.208,26.7,30.2,20.12,527.77,71.67,0.0,0.0,0.0,1.173,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.094,5.718,6.414,5.598,6.576,24.306,238.44,1000.5,1000.0,17.844,26.8,30.2,20.68,527.77,74.27,0.0,0.0,0.0,1.173,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.153,5.718,6.414,5.598,6.576,24.306,238.44,1000.5,1000.0,17.844,26.8,30.2,20.68,527.77,74.27,0.0,0.0,0.0,1.18,6.36,33.6,33.5,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.212,5.666,6.414,5.598,6.576,24.254,237.93,1000.5,1000.0,18.575,26.8,30.3,21.79,528.02,73.55,0.0,0.0,0.0,1.184,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.271,5.666,6.414,5.598,6.576,24.254,237.93,1000.3,1000.0,18.82,26.8,30.2,22.06,527.86,73.78,0.0,0.0,0.0,1.184,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.330,5.666,6.414,5.598,6.576,24.254,237.93,1000.3,1000.0,18.82,26.8,30.2,22.06,527.86,73.78,0.0,0.0,0.0,1.181,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.389,5.666,6.404,5.598,6.576,24.244,237.83,1000.3,1000.0,17.721,26.8,30.3,20.54,527.89,72.52,0.0,0.0,0.0,1.181,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.446,5.666,6.404,5.598,6.576,24.244,237.83,1000.3,1000.0,17.721,26.8,30.3,20.54,527.89,72.52,0.0,0.0,0.0,1.181,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.504,5.666,6.404,5.598,6.576,24.244,237.83,1000.0,1000.0,17.966,26.8,30.3,20.54,527.92,74.29,0.0,0.0,0.0,1.181,6.36,33.6,33.6,-0.202,-0.184,-0.977,0.0,373.3,33.0
2026-04-21 11:12:00.564,5.666,6.404,5.598,6.576,24.244,237.83,1000.0,1000.0,17.966,26.8,30.3,20.54,527.92,74.29,0.0,0.0,0.0,1.176,6.26,33.6,33.7,-0.192,-0.196,-0.954,0.0,373.3,32.9
2026-04-21 11:12:00.624,5.666,6.404,5.598,6.539,24.207,237.47,1000.0,1000.0,17.844,26.8,30.3,20.54,527.79,71.5,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.192,-0.196,-0.954,0.0,373.3,32.9
2026-04-21 11:12:00.682,5.666,6.404,5.598,6.539,24.207,237.47,1000.0,1000.0,17.844,26.8,30.3,20.54,527.79,71.5,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.192,-0.196,-0.954,0.0,373.3,32.9
2026-04-21 11:12:00.740,5.666,6.404,5.598,6.539,24.207,237.47,999.6,1000.0,18.453,26.8,30.3,20.26,527.7,72.23,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.192,-0.196,-0.954,0.0,373.3,32.9
2026-04-21 11:12:00.797,5.666,6.404,5.598,6.539,24.207,237.47,999.6,1000.0,18.453,26.8,30.3,20.26,527.7,72.23,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.192,-0.196,-0.954,0.0,373.3,32.9
2026-04-21 11:12:00.856,5.666,6.404,5.598,6.539,24.207,237.47,999.6,1000.0,18.698,26.7,30.3,20.26,527.66,70.81,0.0,0.0,0.0,1.169,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:00.913,5.666,6.404,5.598,6.539,24.207,237.47,999.6,1000.0,18.698,26.7,30.3,20.26,527.66,70.81,0.0,0.0,0.0,1.169,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:00.971,5.625,6.404,5.598,6.539,24.166,237.07,999.6,1000.0,18.943,26.8,30.3,21.65,527.74,73.09,0.0,0.0,0.0,1.173,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.032,5.625,6.404,5.598,6.539,24.166,237.07,999.6,1000.0,18.943,26.8,30.3,21.65,527.74,73.09,0.0,0.0,0.0,1.177,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.091,5.625,6.404,5.598,6.539,24.166,237.07,999.6,1000.0,17.966,26.8,30.3,21.23,527.74,72.75,0.0,0.0,0.0,1.177,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.150,5.625,6.404,5.598,6.539,24.166,237.07,999.6,1000.0,17.966,26.8,30.3,21.23,527.74,72.75,0.0,0.0,0.0,1.189,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.209,5.625,6.404,5.598,6.539,24.166,237.07,1000.2,1000.0,18.575,26.7,30.3,20.95,527.74,72.33,0.0,0.0,0.0,1.189,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.266,5.625,6.404,5.598,6.539,24.166,237.07,1000.2,1000.0,18.575,26.7,30.3,20.95,527.74,72.33,0.0,0.0,0.0,1.181,6.26,33.6,33.2,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.325,5.625,6.404,5.598,6.539,24.166,237.07,1000.2,1000.0,18.943,26.8,30.3,21.79,527.77,72.23,0.0,0.0,0.0,1.181,6.26,33.6,33.4,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.386,5.625,6.404,5.598,6.513,24.14,236.81,1000.2,1000.0,17.599,26.8,30.3,21.51,527.66,71.41,0.0,0.0,0.0,1.181,6.26,33.6,33.4,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.444,5.625,6.404,5.598,6.513,24.14,236.81,1000.2,1000.0,17.599,26.8,30.3,21.51,527.66,71.41,0.0,0.0,0.0,1.175,6.26,33.6,33.4,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.502,5.625,6.378,5.598,6.513,24.114,236.56,1000.2,1000.0,18.453,26.8,30.3,22.2,527.66,73.75,0.0,0.0,0.0,1.175,6.26,33.6,33.4,-0.192,-0.196,-0.954,0.0,373.3,33.1
2026-04-21 11:12:01.561,5.625,6.378,5.598,6.513,24.114,236.56,1000.2,1000.0,18.453,26.8,30.3,22.2,527.66,73.75,0.0,0.0,0.0,1.175,6.26,33.6,33.4,-0.181,-0.232,-0.937,0.0,373.3,32.7
2026-04-21 11:12:01.620,5.625,6.378,5.748,6.513,24.264,238.03,1000.2,1000.0,18.575,26.8,30.3,21.09,527.64,72.56,0.0,0.0,0.0,1.175,6.26,33.6,33.4,-0.181,-0.232,-0.937,0.0,373.3,32.7
2026-04-21 11:12:01.678,5.625,6.378,5.748,6.513,24.264,238.03,1000.2,1000.0,18.575,26.8,30.3,21.09,527.64,72.56,0.0,0.0,0.0,1.179,6.26,33.6,33.4,-0.181,-0.232,-0.937,0.0,373.3,32.7
2026-04-21 11:12:01.736,5.625,6.378,5.748,6.513,24.264,238.03,1000.2,1000.0,17.844,26.8,30.3,21.09,527.7,74.26,0.0,0.0,0.0,1.179,6.26,33.6,33.4,-0.181,-0.232,-0.937,0.0,373.3,32.7
2026-04-21 11:12:01.794,5.625,6.378,5.748,6.513,24.264,238.03,1000.2,1000.0,17.844,26.8,30.3,21.09,527.7,74.26,0.0,0.0,0.0,1.179,6.26,33.6,33.7,-0.189,-0.231,-0.938,0.0,373.3,32.7
2026-04-21 11:12:01.854,5.625,6.378,5.748,6.513,24.264,238.03,1000.0,1099.9,19.065,26.8,30.3,21.79,527.89,74.62,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.189,-0.231,-0.938,0.0,373.3,32.7
2026-04-21 11:12:01.912,5.625,6.378,5.748,6.513,24.264,238.03,1000.0,1099.9,19.065,26.8,30.3,21.79,527.89,74.62,0.0,0.0,0.0,1.177,6.26,33.6,33.7,-0.189,-0.231,-0.938,0.0,373.3,32.7
2026-04-21 11:12:01.970,5.625,6.378,5.748,6.513,24.264,238.03,1011.1,1099.9,29.7,26.8,30.3,34.28,527.36,76.09,0.0,0.0,0.0,1.177,6.26,33.6,33.2,-0.189,-0.213,-0.947,0.0,373.3,32.0
2026-04-21 11:12:02.027,5.625,6.378,5.748,6.513,24.264,238.03,1011.1,1099.9,29.7,26.8,30.3,34.28,527.36,76.09,0.0,0.0,0.0,1.177,6.26,33.6,33.2,-0.189,-0.213,-0.947,0.0,373.3,32.0
2026-04-21 11:12:02.085,5.63,6.378,5.748,6.513,24.269,238.08,1053.8,1099.9,27.131,26.8,30.3,30.53,527.07,77.36,0.0,0.0,0.0,1.183,6.26,33.6,33.2,-0.189,-0.213,-0.947,0.0,373.3,32.0
2026-04-21 11:12:02.143,5.63,6.378,5.748,6.513,24.269,238.08,1053.8,1099.9,27.131,26.8,30.3,30.53,527.07,77.36,0.0,0.0,0.0,1.183,6.26,33.6,33.2,-0.189,-0.213,-0.947,0.0,373.3,32.0
2026-04-21 11:12:02.201,5.63,6.378,5.748,6.554,24.31,238.48,1088.0,1099.9,25.42,26.8,30.3,30.67,527.13,80.54,0.0,0.0,0.0,1.183,6.26,33.6,33.2,-0.2,-0.203,-0.973,0.0,373.3,32.0
2026-04-21 11:12:02.258,5.63,6.378,5.748,6.554,24.31,238.48,1088.0,1099.9,25.42,26.8,30.3,30.67,527.13,80.54,0.0,0.0,0.0,1.179,6.26,33.6,33.2,-0.2,-0.203,-0.973,0.0,373.3,32.0
2026-04-21 11:12:02.317,5.63,6.475,5.748,6.554,24.407,239.43,1105.8,1099.9,24.689,26.8,30.4,26.37,527.07,78.44,0.0,0.0,0.0,1.179,6.26,33.6,33.2,-0.2,-0.203,-0.973,0.0,373.3,32.0
2026-04-21 11:12:02.377,5.63,6.475,6.527,6.554,25.186,247.07,1111.7,1099.9,22.488,26.8,30.4,25.67,527.23,80.3,0.0,0.0,0.0,1.179,6.26,33.6,33.4,-0.203,-0.192,-0.959,0.0,373.3,32.7
2026-04-21 11:12:02.434,5.63,6.475,6.527,6.554,25.186,247.07,1111.7,1099.9,22.488,26.8,30.4,25.67,527.23,80.3,0.0,0.0,0.0,1.179,6.26,33.6,33.4,-0.203,-0.192,-0.959,0.0,373.3,32.7
2026-04-21 11:12:02.492,5.63,6.475,6.527,6.554,25.186,247.07,1111.9,1099.9,20.899,26.7,30.4,24.15,527.23,77.87,0.0,0.0,0.0,1.174,6.26,33.6,33.4,-0.203,-0.192,-0.959,0.0,373.3,32.7
2026-04-21 11:12:02.549,5.63,6.475,6.527,6.554,25.186,247.07,1111.9,1099.9,20.899,26.7,30.4,24.15,527.23,77.87,0.0,0.0,0.0,1.174,6.26,33.6,33.4,-0.203,-0.192,-0.959,0.0,373.3,32.7
2026-04-21 11:12:02.608,5.63,6.475,6.527,6.554,25.186,247.07,1109.3,1099.9,22.733,26.8,30.5,23.87,527.26,80.31,0.0,0.0,0.0,1.174,6.26,33.6,33.4,-0.205,-0.206,-0.953,0.0,373.3,32.0
2026-04-21 11:12:02.666,5.63,6.475,6.527,6.554,25.186,247.07,1109.3,1099.9,22.733,26.8,30.5,23.87,527.26,80.31,0.0,0.0,0.0,1.18,6.26,33.6,33.4,-0.205,-0.206,-0.953,0.0,373.3,32.0
2026-04-21 11:12:02.725,5.63,6.475,6.527,6.554,25.186,247.07,1105.4,1099.9,22.488,26.8,30.5,25.81,527.26,80.9,0.0,0.0,0.0,1.18,6.26,33.6,33.4,-0.205,-0.206,-0.953,0.0,373.3,32.0
2026-04-21 11:12:02.784,5.63,6.475,6.527,6.554,25.186,247.07,1105.4,1099.9,22.488,26.8,30.5,25.81,527.26,80.9,0.0,0.0,0.0,1.18,6.26,33.6,33.5,-0.192,-0.181,-0.958,0.0,373.3,32.0
2026-04-21 11:12:02.843,5.63,6.475,6.527,6.554,25.186,247.07,1102.5,1099.9,21.998,26.8,30.5,25.81,527.32,79.25,0.0,0.0,0.0,1.18,6.26,33.6,33.5,-0.192,-0.181,-0.958,0.0,373.3,32.0
2026-04-21 11:12:02.900,5.63,6.475,6.527,6.554,25.186,247.07,1102.5,1099.9,21.998,26.8,30.5,25.81,527.32,79.25,0.0,0.0,0.0,1.183,6.26,33.6,33.5,-0.192,-0.181,-0.958,0.0,373.3,32.0
2026-04-21 11:12:02.959,6.714,6.475,6.527,8.013,27.729,272.02,1100.7,1099.9,22.977,26.8,30.6,25.67,527.32,80.81,0.0,0.0,0.0,1.183,6.26,33.6,33.5,-0.192,-0.181,-0.958,0.0,373.3,32.0
2026-04-21 11:12:03.020,6.714,6.475,6.527,8.013,27.729,272.02,1100.7,1099.9,22.977,26.8,30.6,25.67,527.32,80.81,0.0,0.0,0.0,1.183,6.26,33.6,33.3,-0.2,-0.199,-0.958,0.0,373.3,33.0
2026-04-21 11:12:03.080,6.714,7.96,6.527,8.013,29.214,286.59,1099.6,1099.9,21.266,26.8,30.6,24.98,527.23,79.05,0.0,0.0,0.0,1.182,6.26,33.6,33.3,-0.2,-0.199,-0.958,0.0,373.3,33.0
2026-04-21 11:12:03.137,6.714,7.96,6.527,8.013,29.214,286.59,1099.6,1099.9,21.266,26.8,30.6,24.98,527.23,79.05,0.0,0.0,0.0,1.182,6.26,33.6,33.3,-0.2,-0.199,-0.958,0.0,373.3,33.0
2026-04-21 11:12:03.195,6.714,7.96,6.527,8.013,29.214,286.59,1099.4,1099.9,21.998,26.8,30.6,24.84,527.26,76.54,0.0,0.0,0.0,1.182,6.26,33.6,33.3,-0.206,-0.187,-0.978,0.0,373.3,32.5
2026-04-21 11:12:03.252,6.714,7.96,6.527,8.013,29.214,286.59,1099.4,1099.9,21.998,26.8,30.6,24.84,527.26,76.54,0.0,0.0,0.0,1.182,6.26,33.6,33.3,-0.206,-0.187,-0.978,0.0,373.3,32.5
2026-04-21 11:12:03.310,6.714,7.96,6.527,8.013,29.214,286.59,1099.4,1099.9,22.733,26.8,30.6,25.95,527.29,78.97,0.0,0.0,0.0,1.175,6.26,33.6,33.3,-0.206,-0.187,-0.978,0.0,373.3,32.5
2026-04-21 11:12:03.368,6.714,7.96,6.527,8.013,29.214,286.59,1099.4,1099.9,22.733,26.8,30.6,25.95,527.29,78.97,0.0,0.0,0.0,1.175,6.26,33.6,33.3,-0.206,-0.187,-0.978,0.0,373.3,32.5
2026-04-21 11:12:03.427,6.714,7.96,6.527,8.013,29.214,286.59,1099.4,1099.9,21.875,26.8,30.6,24.42,527.39,82.93,0.0,0.0,0.0,1.175,6.26,33.6,33.4,-0.189,-0.217,-0.948,0.0,373.3,32.5
2026-04-21 11:12:03.487,6.714,7.96,7.405,8.013,30.092,295.2,1099.9,1099.9,21.998,26.8,30.6,25.67,527.36,81.91,0.0,0.0,0.0,1.181,6.36,33.6,33.4,-0.189,-0.217,-0.948,0.0,373.3,32.5
2026-04-21 11:12:03.544,6.714,7.96,7.405,8.013,30.092,295.2,1099.9,1099.9,21.998,26.8,30.6,25.67,527.36,81.91,0.0,0.0,0.0,1.181,6.36,33.6,33.4,-0.189,-0.217,-0.948,0.0,373.3,32.5
2026-04-21 11:12:03.602,6.714,7.96,7.405,8.013,30.092,295.2,1100.1,1099.9,22.12,26.8,30.7,24.56,527.26,79.14,0.0,0.0,0.0,1.181,6.36,33.6,33.4,-0.19,-0.197,-0.952,0.0,373.3,32.7
